178,Calgary,ThuFeb1314:56:56MST2020,184,287685,0.64,0.18,22.37,0
179,Calgary,ThuFeb1314:57:05MST2020,185,295939,0.63,0.46,34.98,0
180,Calgary,ThuFeb1314:57:05MST2020,186,296164,0.63,0.88,54.27,0
181,Calgary,ThuFeb1314:57:05MST2020,187,296726,0.63,0.29,27.39,0
182,Calgary,ThuFeb1314:57:08MST2020,188,299236,0.63,0.79,49.86,0
183,Calgary,ThuFeb1314:57:12MST2020,189,303312,0.62,0.17,22.12,0
184,Calgary,ThuFeb1314:57:12MST2020,190,303630,0.63,0.55,38.70,0
185,Calgary,ThuFeb1314:57:13MST2020,191,304185,0.63,0.20,23.04,0
186,Calgary,ThuFeb1314:57:15MST2020,192,306055,0.63,0.31,28.29,0
187,Calgary,ThuFeb1314:57:16MST2020,193,307368,0.63,0.27,26.52,0
188,Calgary,ThuFeb1314:57:17MST2020,194,307847,0.63,1.26,72.37,0

