126,Calgary,MonJan0615:03:28MST2020,130,134952,0.96,0.25,25.29,0
127,Calgary,MonJan0615:03:29MST2020,131,135404,0.97,0.33,28.83,0
128,Calgary,MonJan0615:03:29MST2020,132,135667,0.97,0.85,52.62,0
129,Calgary,MonJan0615:03:30MST2020,133,136369,0.98,0.43,33.56,0
130,Calgary,MonJan0615:03:31MST2020,134,138139,0.97,0.27,26.52,0
131,Calgary,MonJan0615:03:32MST2020,135,138733,0.97,0.17,21.81,0
132,Calgary,MonJan0615:03:33MST2020,136,139522,0.97,0.21,23.54,0
133,Calgary,MonJan0615:03:33MST2020,137,139543,0.98,0.71,46.35,0
134,Calgary,MonJan0615:03:34MST2020,138,140551,0.98,0.29,27.39,0
135,Calgary,MonJan0615:03:35MST2020,139,141402,0.98,0.85,52.62,0
136,Calgary,MonJan0615:03:36MST2020,140,143079,0.98,0.36,30.30,0
137,Calgary,MonJan0615:03:36MST2020,141,143276,0.98,0.26,26.03,0
138,Calgary,MonJan0615:03:37MST2020,142,143749,0.99,0.33,28.95,0
139,Calgary,MonJan0615:03:40MST2020,143,147012,0.97,0.67,44.51,0
140,Calgary,MonJan0615:03:40MST2020,144,147051,0.98,0.47,35.12,0
141,Calgary,MonJan0615:03:42MST2020,145,148412,0.98,0.63,42.52,0
142,Calgary,MonJan0615:03:42MST2020,146,149039,0.98,0.93,56.31,0
143,Calgary,MonJan0615:03:44MST2020,147,150821,0.97,0.23,24.52,0
144,Calgary,MonJan0615:03:45MST2020,148,151835,0.97,0.25,25.29,0
145,Calgary,MonJan0615:03:45MST2020,149,151987,0.98,0.40,32.30,0
146,Calgary,MonJan0615:03:45MST2020,150,152181,0.99,2.59,142.19,0
147,Calgary,MonJan0615:03:48MST2020,151,154873,0.97,0.20,23.20,0
148,Calgary,MonJan0615:03:50MST2020,152,156381,0.97,0.40,32.24,0
149,Calgary,MonJan0615:03:55MST2020,153,161620,0.95,1.01,60.15,0
150,Calgary,MonJan0615:03:57MST2020,154,164030,0.94,0.44,33.79,0
151,Calgary,MonJan0615:03:57MST2020,155,164249,0.94,0.97,58.35,0
152,Calgary,MonJan0615:03:59MST2020,156,165401,0.94,1.18,68.46,0
153,Calgary,MonJan0615:03:59MST2020,157,165733,0.95,0.49,36.30,0
154,Calgary,MonJan0615:04:00MST2020,158,166656,0.95,0.53,37.77,0
155,Calgary,MonJan0615:04:00MST2020,159,167191,0.95,1.01,60.05,0
156,Calgary,MonJan0615:04:01MST2020,160,168022,0.95,0.37,30.71,0
