326,Calgary,SatJan0415:12:27MST2020,2177,2004299,1.09,0.20,23.20,0
327,Calgary,SatJan0415:12:27MST2020,2178,2004331,1.09,0.31,28.05,0
328,Calgary,SatJan0415:12:28MST2020,2179,2005399,1.09,0.26,25.76,0
329,Calgary,SatJan0415:12:30MST2020,2180,2007525,1.09,0.34,29.59,0
330,Calgary,SatJan0415:12:30MST2020,2181,2007956,1.09,0.26,25.94,0
331,Calgary,SatJan0415:12:32MST2020,2182,2009788,1.09,0.47,35.37,0
332,Calgary,SatJan0415:12:33MST2020,2183,2010582,1.09,0.54,38.57,0
333,Calgary,SatJan0415:12:33MST2020,2184,2010669,1.09,0.57,39.96,0
334,Calgary,SatJan0415:12:34MST2020,2185,2011122,1.09,0.26,26.03,0
335,Calgary,SatJan0415:12:35MST2020,2186,2012717,1.09,0.26,25.94,0
336,Calgary,SatJan0415:12:39MST2020,2187,2016164,1.08,0.52,37.34,0
337,Calgary,SatJan0415:12:39MST2020,2188,2016908,1.08,0.50,36.71,0
338,Calgary,SatJan0415:12:42MST2020,2189,2019279,1.08,0.34,29.50,0
339,Calgary,SatJan0415:12:43MST2020,2190,2020256,1.08,0.34,29.25,0
340,Calgary,SatJan0415:12:44MST2020,2191,2020980,1.08,1.36,76.92,0
341,Calgary,SatJan0415:12:44MST2020,2192,2021061,1.08,0.31,28.05,0

