1,Calgary,SatJan0420:00:13MST2020,
139,Calgary,SatJan0420:02:14MST2020,4359,3998146,1.09,0.58,40.38,0
140,Calgary,SatJan0420:02:16MST2020,4360,4000536,1.09,0.40,32.20,0
141,Calgary,SatJan0420:02:18MST2020,4361,4002819,1.09,0.34,29.59,0
142,Calgary,SatJan0420:02:19MST2020,4362,4003237,1.09,0.53,37.77,0
143,Calgary,SatJan0420:02:20MST2020,4363,4004049,1.09,1.04,61.50,0
144,Calgary,SatJan0420:02:20MST2020,4364,4004268,1.09,0.41,32.42,0
145,Calgary,SatJan0420:02:21MST2020,4365,4005046,1.09,0.55,38.84,0
146,Calgary,SatJan0420:02:21MST2020,4366,4005647,1.09,0.44,34.09,0
147,Calgary,SatJan0420:02:23MST2020,4367,4007182,1.09,0.64,43.01,0
148,Calgary,SatJan0420:02:23MST2020,4368,4007317,1.09,0.83,51.72,0
149,Calgary,SatJan0420:02:23MST2020,4369,4007569,1.09,0.69,45.07,0
150,Calgary,SatJan0420:02:24MST2020,4370,4008061,1.09,0.68,45.03,0
151,Calgary,SatJan0420:02:24MST2020,4371,4008111,1.09,0.76,48.62,0
152,Calgary,SatJan0420:02:25MST2020,4372,4009089,1.09,0.30,27.55,0
153,Calgary,SatJan0420:02:25MST2020,4373,4009171,1.09,0.43,33.28,0
154,Calgary,SatJan0420:02:25MST2020,4374,4009401,1.09,0.38,31.19,0
155,Calgary,SatJan0420:02:25MST2020,4375,4009538,1.09,0.20,23.04,0
156,Calgary,SatJan0420:02:26MST2020,4376,4010334,1.09,0.60,41.06,0
157,Calgary,SatJan0420:02:26MST2020,4377,4010386,1.09,0.50,36.79,0
158,Calgary,SatJan0420:02:26MST2020,4378,4010859,1.09,0.54,38.50,0
159,Calgary,SatJan0420:02:32MST2020,4379,4016573,1.09,0.24,25.13,0
160,Calgary,SatJan0420:02:33MST2020,4380,4017130,1.09,0.89,54.40,0
161,Calgary,SatJan0420:02:34MST2020,4381,4018327,1.09,0.36,30.30,0
162,Calgary,SatJan0420:02:34MST2020,4382,4018347,1.09,0.20,23.04,0
163,Calgary,SatJan0420:02:34MST2020,4383,4018791,1.09,0.64,43.01,0
164,Calgary,SatJan0420:02:35MST2020,4384,4019180,1.09,0.71,46.35,0
165,Calgary,SatJan0420:02:37MST2020,4385,4020975,1.09,0.44,34.09,0
166,Calgary,SatJan0420:02:37MST2020,4386,4021055,1.09,0.68,44.63,0
167,Calgary,SatJan0420:02:38MST2020,4387,4021989,1.09,0.21,23.54,0
168,Calgary,SatJan0420:02:38MST2020,4388,4022294,1.09,0.29,27.39,0
169,Calgary,SatJan0420:02:39MST2020,4389,4023377,1.09,0.36,30.25,0
170,Calgary,SatJan0420:02:40MST2020,4390,4023971,1.09,0.34,29.27,0
171,Calgary,SatJan0420:02:40MST2020,4391,4024092,1.09,0.17,22.12,0
172,Calgary,SatJan0420:02:40MST2020,4392,4024649,1.09,0.76,48.64,0
173,Calgary,SatJan0420:02:41MST2020,4393,4025005,1.09,0.51,36.97,0
174,Calgary,SatJan0420:02:41MST2020,4394,4025385,1.09,1.38,77.99,0
175,Calgary,SatJan0420:02:42MST2020,4395,4025970,1.09,0.29,27.39,0
176,Calgary,SatJan0420:02:44MST2020,4396,4028510,1.09,0.42,33.16,0
177,Calgary,SatJan0420:02:45MST2020,4397,4028904,1.09,0.72,46.87,0
178,Calgary,SatJan0420:02:47MST2020,4398,4031166,1.09,0.33,29.20,0
179,Calgary,SatJan0420:02:47MST2020,4399,4031629,1.09,0.30,27.47,0
180,Calgary,SatJan0420:02:47MST2020,4400,4031779,1.09,0.25,25.54,0
181,Calgary,SatJan0420:02:49MST2020,4401,4033011,1.09,1.09,64.09,0
182,Calgary,SatJan0420:02:50MST2020,4402,4034637,1.09,0.75,48.22,0
183,Calgary,SatJan0420:02:52MST2020,4403,4036221,1.09,0.40,32.31,0
184,Calgary,SatJan0420:02:52MST2020,4404,4036305,1.09,0.17,21.91,0
185,Calgary,SatJan0420:02:53MST2020,4405,4036921,1.09,0.94,56.74,0
186,Calgary,SatJan0420:02:53MST2020,4406,4037474,1.09,0.80,50.49,0
187,Calgary,SatJan0420:02:54MST2020,4407,4038293,1.09,0.20,23.20,0
188,Calgary,SatJan0420:02:55MST2020,4408,4038912,1.09,0.36,30.30,0
189,Calgary,SatJan0420:02:55MST2020,4409,4039143,1.09,0.37,30.70,0
190,Calgary,SatJan0420:02:56MST2020,4410,4040595,1.09,0.17,21.91,0
191,Calgary,SatJan0420:02:56MST2020,4411,4040604,1.09,0.50,36.83,0
192,Calgary,SatJan0420:02:57MST2020,4412,4041124,1.09,0.65,43.44,0
193,Calgary,SatJan0420:03:00MST2020,4413,4044231,1.09,1.26,72.37,0
194,Calgary,SatJan0420:03:01MST2020,4414,4045182,1.09,0.34,29.31,0
195,Calgary,SatJan0420:03:02MST2020,4415,4046011,1.09,0.37,30.77,0
196,Calgary,SatJan0420:03:02MST2020,4416,4046099,1.09,0.17,22.03,0
197,Calgary,SatJan0420:03:02MST2020,4417,4046381,1.09,0.20,23.20,0
198,Calgary,SatJan0420:03:03MST2020,4418,4046961,1.09,0.51,37.06,0
199,Calgary,SatJan0420:03:03MST2020,4419,4047760,1.09,0.53,37.84,0
200,Calgary,SatJan0420:03:04MST2020,4420,4048641,1.09,0.58,40.32,0
201,Calgary,SatJan0420:03:04MST2020,4421,4048661,1.09,0.34,29.33,0
202,Calgary,SatJan0420:03:06MST2020,4422,4050718,1.09,0.60,41.31,0
203,Calgary,SatJan0420:03:07MST2020,4423,4050887,1.09,0.34,29.25,0
204,Calgary,SatJan0420:03:08MST2020,4424,4052476,1.09,0.26,26.02,0
205,Calgary,SatJan0420:03:09MST2020,4425,4053065,1.09,0.30,27.47,0
206,Calgary,SatJan0420:03:10MST2020,4426,4053956,1.09,0.32,28.67,0
207,Calgary,SatJan0420:03:12MST2020,4427,4055967,1.09,0.30,27.55,0
208,Calgary,SatJan0420:03:12MST2020,4428,4056438,1.09,0.25,25.51,0
209,Calgary,SatJan0420:03:13MST2020,4429,4057531,1.09,0.58,40.32,0
210,Calgary,SatJan0420:03:14MST2020,4430,4057900,1.09,0.34,29.37,0
211,Calgary,SatJan0420:03:14MST2020,4431,4058165,1.09,0.24,24.89,0
212,Calgary,SatJan0420:03:14MST2020,4432,4058697,1.09,0.33,29.12,0
213,Calgary,SatJan0420:03:15MST2020,4433,4059175,1.09,1.28,73.23,0
214,Calgary,SatJan0420:03:16MST2020,4434,4059878,1.09,0.65,43.55,0
215,Calgary,SatJan0420:03:16MST2020,4435,4059979,1.09,1.02,60.65,0
